[rosmaster.main][INFO] 2026-04-09 01:49:09,789: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-09 01:49:09,789: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-09 01:49:41,054: publisherUpdate[/clock] -> http://z790m:36775/ ['http://z790m:34277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:41,054: publisherUpdate[/tf_static] -> http://z790m:41003/ ['http://z790m:34277/']
[rosmaster.master][INFO] 2026-04-09 01:49:41,055: publisherUpdate[/clock] -> http://z790m:34277/ ['http://z790m:34277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:41,055: publisherUpdate[/clock] -> http://z790m:43181/ ['http://z790m:34277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:41,056: publisherUpdate[/kitti/velo/pointcloud] -> http://z790m:38931/ ['http://z790m:34277/']
[rosmaster.master][INFO] 2026-04-09 01:49:41,056: publisherUpdate[/tf_static] -> http://z790m:41003/ ['http://z790m:34277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:41,058: publisherUpdate[/kitti/velo/pointcloud] -> http://z790m:38931/ ['http://z790m:34277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:41,058: publisherUpdate[/kitti/oxts/imu] -> http://z790m:38931/ ['http://z790m:34277/']
[rosmaster.master][INFO] 2026-04-09 01:49:41,059: publisherUpdate[/kitti/oxts/imu] -> http://z790m:38931/ ['http://z790m:34277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:41,217: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,489: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,489: +CACHEDPARAM [/rosout_disable_topics_generation] by /mctrack_online_node
[rosmaster.master][INFO] 2026-04-09 01:49:41,490: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,494: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,527: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,544: +CACHEDPARAM [/rosout_disable_topics_generation] by /laserMapping
[rosmaster.master][INFO] 2026-04-09 01:49:41,544: +CACHEDPARAM [/rosout_disable_topics_generation] by /fastlio_pose_bridge
[rosmaster.master][INFO] 2026-04-09 01:49:41,604: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,644: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,649: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,683: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,747: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,779: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,787: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,816: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,882: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,912: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,919: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:41,951: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,015: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,046: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,102: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,135: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,201: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,301: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,333: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,401: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,430: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,502: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,520: +PUB [/tf] /laserMapping http://z790m:36775/
[rosmaster.master][INFO] 2026-04-09 01:49:42,534: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,557: publisherUpdate[/tf] -> http://z790m:41003/ ['http://z790m:43181/', 'http://z790m:36775/']
[rosmaster.master][INFO] 2026-04-09 01:49:42,558: publisherUpdate[/tf] -> http://z790m:41003/ ['http://z790m:43181/', 'http://z790m:36775/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-09 01:49:42,602: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,636: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,702: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,736: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,803: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,836: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,903: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:42,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,001: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,031: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,101: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,133: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,134: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,202: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,231: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,301: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,332: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,401: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,434: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,502: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,541: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,603: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,639: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,703: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,737: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,803: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,833: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,904: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:43,940: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,002: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,035: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,102: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,132: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,202: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,234: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,303: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,340: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,401: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,437: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,501: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,530: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,602: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,635: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,703: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,802: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,859: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,903: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:44,939: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,002: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,039: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,102: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,140: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,141: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,203: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,236: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,304: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,333: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,402: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,437: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,502: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,533: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,602: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,639: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,701: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,733: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,802: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,835: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,902: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:45,938: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,003: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,037: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,103: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,134: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,202: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,236: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,301: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,337: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,402: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,435: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,502: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,539: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,602: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,641: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,702: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,745: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
[rosmaster.master][INFO] 2026-04-09 01:49:46,802: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_17431_1775670560075
